event_id,dataset,label,kcore_score,centralization_score,virality_score,community_score,hps_score,spectral_score,casdi_score,casdi_v2_score
436195672677953536,twitter15,1,0.13186813186813187,0.004196404232900032,0.35294117647058826,0.24261076151637018,0.49999999985573046,0.784527693264339,0.4658455763415614,1.6260757080550703
436215971272212480,twitter15,1,0.12380952380952381,0.004099647930462738,0.3513513513513513,0.2375444312402489,0.49999999985573046,0.7884023435532393,0.430317358519936,1.5275632800253582
445495350171013120,twitter15,1,0.07971014492753623,0.003199674244961469,0.34375,0.21083301268931165,0.49999999985573046,0.8095697377914545,0.2457237216227003,1.0452557645433618
450341615979069440,twitter15,1,0.19047619047619047,0.0004615751960361795,0.4285714285714286,0.4437951896616839,0.49999999985573046,0.662379255228744,0.879717331348136,4.31591606894181
455525437351800832,twitter15,1,0.26666666666666666,0.002606166641610276,0.4,0.3382011919539918,0.49999999985573046,0.6998094961258174,1.0722274040633846,4.002865958147237
470025166760980483,twitter15,1,0.09558823529411764,0.001914174635291745,0.3548387096774193,0.3513471761447924,0.49999999985573046,0.7800747643294174,0.15804719538978093,1.4557156172166053
482880640560271361,twitter15,1,0.03870967741935484,0.00010335904012019642,0.3684210526315789,0.5450475690855826,0.49999999985573046,0.7519342857285007,-0.12271681797863809,1.4400545665729907
489794369487380480,twitter15,1,0.014920194309507287,0.0007344283689883936,0.33507853403141363,0.18246214180758166,0.49999999985573046,0.8488883612026145,0.3937174528469587,0.6859751879877476
489794593580650497,twitter15,1,0.005087140838436175,0.00025201867067232655,0.3339317773788151,0.18544410933118335,0.49999999985573046,0.31688165740156915,1.0877443029511793,0.9821110881757112
489794696013967360,twitter15,1,0.03172924378635643,0.0015150192623799449,0.33707865168539325,0.18359485074039425,0.49999999985573046,0.8361287498439296,0.18433950443093086,0.677291388901055
489796088338341888,twitter15,1,0.08947368421052632,0.0027584868708154867,0.34782608695652173,0.2723873448414804,0.49999999985573046,0.7975731428276167,0.2109079434555212,1.2157345925915957
489796998615547904,twitter15,1,0.021733821733821733,0.0010721351123193312,0.33584905660377357,0.1781574172215121,0.49999999985573046,0.8433587811710773,0.26799646872286215,0.6594111423610032
489798219283857408,twitter15,1,0.02699530516431925,0.0012503164657889422,0.3366336633663366,0.19577970819648471,0.49999999985573046,0.8385787014679452,0.19140986606400046,0.6594214531273214
489798752358916096,twitter15,1,0.07971014492753623,0.003199674244961469,0.34375,0.21083301268931165,0.49999999985573046,0.8095697377914545,0.2457237216227003,1.0452557645433618
489798752438583297,twitter15,1,0.03506493506493506,0.0016559504452190667,0.3375,0.18542815003201443,0.49999999985573046,0.8339440397601638,0.1721257824277614,0.6919196917896931
489800427152879616,twitter15,1,0.04540420819490587,0.0020696315511850457,0.33884297520661155,0.1911685291000914,0.49999999985573046,0.8276502948233203,0.16066684511977003,0.7530445103047719
489802446001434625,twitter15,1,0.08658008658008658,0.0033807091115939853,0.3448275862068966,0.21488576081476932,0.49999999985573046,0.8062111138450262,0.27206368908572537,1.1138221688468184
489812926828924928,twitter15,1,0.006821248926512084,0.00033022307755337495,0.33415233415233414,0.19205908797825932,0.49999999985573046,0.31424434860104405,0.8296929242780385,0.8622532068012473
489816746405007360,twitter15,1,0.06521739130434782,0.0011840192795757112,0.35,0.3836060221181579,0.49999999985573046,0.7918144210914514,-0.00635095718187334,1.1218853575540573
489818014364086273,twitter15,1,0.06613756613756613,0.0024283164982434853,0.3428571428571428,0.24213355252738142,0.49999999985573046,0.8124808469707095,0.14865407527039562,0.9451336491333716
489820657291911168,twitter15,1,0.13186813186813187,0.004196404232900032,0.35294117647058826,0.24261076151637018,0.49999999985573046,0.784527693264339,0.4658455763415614,1.6260757080550703
489829414704648192,twitter15,1,0.03331385154880187,0.001582319462652027,0.33727810650887574,0.18446460425095512,0.49999999985573046,0.8350795971296275,0.17784763495873177,0.6838512713277097
489833932813516800,twitter15,1,0.012410125086181424,0.0004326827397523299,0.33534743202416917,0.28341146132235534,0.49999999985573046,0.8468361389007164,0.2867390831128308,0.6437832280784529
489836271049928704,twitter15,1,0.09558823529411764,0.001914174635291745,0.3548387096774193,0.3513471761447924,0.49999999985573046,0.7800747643294174,0.15804719538978093,1.4557156172166053
489836441120145408,twitter15,1,0.15151515151515152,0.0043436110693504575,0.35714285714285715,0.2552202864926018,0.49999999985573046,0.7748830981535804,0.5523319936946512,1.8801563962421994
489841070818488320,twitter15,1,0.08225108225108226,0.002687024460104753,0.34615384615384615,0.2627877557908816,0.49999999985573046,0.802275374259764,0.18947478004951077,1.1255094578218723
489854703321509888,twitter15,1,0.07509881422924901,0.0020738558495569646,0.3469387755102041,0.3040186651838931,0.49999999985573046,0.8000351643050622,0.11005933594093999,1.1034570359028097
489865454312099840,twitter15,1,0.11666666666666667,0.003996318468574139,0.35,0.23310328874731098,0.49999999985573046,0.7918144210914514,0.39895376037365127,1.4429099535696335
489867900296368129,twitter15,1,0.03885291396854764,0.0014284917104871002,0.3391304347826087,0.25612457572041714,0.49999999985573046,0.8264088924585492,0.0726070514576855,0.719524545761321
489872119158046720,twitter15,1,0.12380952380952381,0.004099647930462738,0.3513513513513513,0.2375444312402489,0.49999999985573046,0.7884023435532393,0.430317358519936,1.5275632800253582
489872500462190593,twitter15,1,0.033542976939203356,0.0012098722604350577,0.3384615384615385,0.2638677027441977,0.49999999985573046,0.8293494857373623,0.06866545365628342,0.6840933567799798
489874311143260160,twitter15,1,0.07122507122507123,0.002955080116995221,0.3424657534246575,0.20588081689978274,0.49999999985573046,0.8137984337042109,0.21578940059642898,0.96442884726973
489887806018183168,twitter15,1,0.21428571428571427,0.003958236886658355,0.37499999999999994,0.2982728807858915,0.49999999985573046,0.7398850961971805,0.8233844396890769,2.856385609088158
489902412900343809,twitter15,1,0.013598673300165837,0.000533211450069225,0.3353115727002967,0.2517008313915098,0.49999999985573046,0.8471011950088746,0.30796319175376086,0.6539603729519519
489968646014246912,twitter15,1,0.04529616724738676,0.0018962008053378175,0.33928571428571425,0.21682527892794237,0.49999999985573046,0.8257512683590574,0.12651386403604442,0.7576222019406346
489970164469751808,twitter15,1,0.038431372549019606,0.0017944314406525598,0.33793103448275863,0.18728763855518107,0.49999999985573046,0.8318237656065847,0.1646827732687352,0.7095415297293702
489974591985840128,twitter15,1,0.03120042305658382,0.0014131625529470954,0.3372093023255814,0.20052274403966122,0.49999999985573046,0.8354383566074918,0.16255184148967783,0.6731469072256886
489975398151618560,twitter15,1,0.06613756613756613,0.0024283164982434853,0.3428571428571428,0.24213355252738142,0.49999999985573046,0.8124808469707095,0.14865407527039562,0.9451336491333716
490080544949276672,twitter15,1,0.045454545454545456,0.0007022069054560927,0.3469387755102041,0.4177241909125444,0.49999999985573046,0.8000351643050622,-0.10274224785013593,0.9126312179545203
490136764619948032,twitter15,1,0.23809523809523808,0.0034620147696720273,0.3846153846153846,0.3159022853596205,0.49999999985573046,0.7235273657633653,0.9291401324308619,3.322273141092121
490141776984825856,twitter15,1,0.027450980392156862,0.0003015780949991413,0.3442622950819672,0.4684108700964718,0.49999999985573046,0.8079533859316044,-0.17532269588597146,0.7299951964803024
491200302365040640,twitter15,1,0.05128205128205128,0.0004778393052854688,0.3548387096774193,0.4686586874097028,0.49999999985573046,0.7800747643294174,-0.108863368716409,1.1560592150816356
491241885399539712,twitter15,1,0.045454545454545456,0.0007022069054560927,0.3469387755102041,0.4177241909125444,0.49999999985573046,0.8000351643050622,-0.10274224785013593,0.9126312179545203
491591245152935936,twitter15,1,0.022535211267605635,0.000507487854976347,0.33858267716535434,0.3722310509324516,0.49999999985573046,0.8288030838994822,-0.03275884070848695,0.6176188609423343
495305620342714369,twitter15,1,0.23809523809523808,0.0034620147696720273,0.3846153846153846,0.3159022853596205,0.49999999985573046,0.7235273657633653,0.9291401324308619,3.322273141092121
495365942726381568,twitter15,1,0.08421052631578947,0.0020460102527527072,0.35,0.3243202866916809,0.49999999985573046,0.7918144210914514,0.12858920438780036,1.2445439530549942
495366618818830336,twitter15,1,0.0735930735930736,0.0015373039586401122,0.35,0.3568395098142798,0.49999999985573046,0.7918144210914514,0.05091900087321004,1.1766078268375468
495583434954514432,twitter15,1,0.08095238095238096,0.002063681452768468,0.3488372093023256,0.31693560481672084,0.49999999985573046,0.7948496733810355,0.1214805576452159,1.1916380757457246
496698590153416704,twitter15,1,0.053475935828877004,0.0018825630737338752,0.3414634146341463,0.2596443894244053,0.49999999985573046,0.8173042922436909,0.08687707120328877,0.8408248638171543
497073936077959169,twitter15,1,0.08823529411764706,0.001184356508080914,0.36,0.4096027618800793,0.49999999985573046,0.7687228274753224,0.08913744599486609,1.5549843745430745
498280126254428160,twitter15,1,0.08300395256916997,0.0032884338210203783,0.3442622950819672,0.2127712577718567,0.49999999985573046,0.8079533859316044,0.2581635957031707,1.0777968178223456
499366666300846081,twitter15,1,0.09473684210526316,0.0035762510942996253,0.34615384615384615,0.21974849305450564,0.49999999985573046,0.802275374259764,0.3050617599060393,1.1985488122863388
499368931367608320,twitter15,1,0.06521739130434782,0.001184019279575711,0.35,0.3836060221181579,0.49999999985573046,0.7918144210914514,-0.006350957181873361,1.1218853575540575
499456140044824576,twitter15,1,0.04954954954954955,0.0018108254371243643,0.34065934065934067,0.2520748709993751,0.49999999985573046,0.8202737680617789,0.08759884299529119,0.8028149426194283
499530130487017472,twitter15,1,0.017826237452405677,0.0008127547403713778,0.33557046979865773,0.20535538741601286,0.49999999985573046,0.8452400661639171,0.28613998199516927,0.6557835026217333
499612545909415938,twitter15,1,0.07792207792207792,0.0020723703481147133,0.34782608695652173,0.3101944722577527,0.49999999985573046,0.7975731428276167,0.11535013735196895,1.144944323652928
499679379820412928,twitter15,1,0.003468002700493906,0.000139835225202748,0.33383121732636295,0.24868144222425445,0.49999999985573046,0.31826313701727127,1.2528158911206941,1.060895634746592
499683602452717569,twitter15,1,0.009521129402936073,0.00047370495645445435,0.3344425956738769,0.1817263173215772,0.49999999985573046,0.3113197058228962,0.6275974429521141,0.7737746506472458
500258409988763649,twitter15,1,0.19444444444444445,0.004223084622253995,0.3684210526315789,0.2841658195918906,0.49999999985573046,0.7519342857285007,0.7380559386526981,2.5152072177530247
500270780832174080,twitter15,1,0.19444444444444445,0.004223084622253995,0.3684210526315789,0.2841658195918906,0.49999999985573046,0.7519342857285007,0.7380559386526981,2.5152072177530247
500278045597368320,twitter15,1,0.07792207792207792,0.0020723703481147133,0.34782608695652173,0.3101944722577527,0.49999999985573046,0.7975731428276167,0.11535013735196895,1.144944323652928
500278294055768064,twitter15,1,0.1,0.0018324331242962652,0.35714285714285715,0.3624156183499572,0.49999999985573046,0.7748830981535804,0.17190081496242804,1.5515466263550566
500279160795721728,twitter15,1,0.018808777429467086,0.0004943164625336703,0.3372093023255814,0.3446022594623302,0.49999999985573046,0.8354383566074918,0.04480939552460336,0.6015132438114651
500279189405433858,twitter15,1,0.07114624505928854,0.001570894548102653,0.3488372093023256,0.34879342762963894,0.49999999985573046,0.7948496733810355,0.04783276324483014,1.1294335658192611
500280422295937024,twitter15,1,0.12727272727272726,0.0008921853331393509,0.3846153846153846,0.44151777141737397,0.49999999985573046,0.7235273657633653,0.3467548211473536,2.5486649355907813
500280838710247424,twitter15,1,0.03717948717948718,0.0005624310485027988,0.3448275862068966,0.42536820208590376,0.49999999985573046,0.8062111138450262,-0.1269319002748006,0.8083577784673824
500281094239817728,twitter15,1,0.07971014492753623,0.003199674244961469,0.34375,0.21083301268931165,0.49999999985573046,0.8095697377914545,0.2457237216227003,1.0452557645433618
500281131057811456,twitter15,1,0.0761904761904762,0.0014940674522282043,0.3513513513513513,0.3655917187621632,0.49999999985573046,0.7884023435532393,0.05496560483672029,1.2305002329955437
500284699546517505,twitter15,1,0.06153846153846154,0.00125548079822466,0.34782608695652173,0.3674915697424786,0.49999999985573046,0.7975731428276167,-0.007160804997187832,1.0408645460931472
500286058664579072,twitter15,1,0.027149321266968326,0.0003145336881229867,0.34375,0.46305722056412385,0.49999999985573046,0.8095697377914545,-0.1693443235218478,0.7175799726258778
500288349924782080,twitter15,1,0.033116883116883114,0.0012987721251584222,0.33802816901408456,0.24166911330751226,0.49999999985573046,0.8313602193055996,0.0995792165961874,0.6805392619581012
500290456845299714,twitter15,1,0.01434920634920635,0.0005329556387377105,0.3355263157894737,0.2661029773991925,0.49999999985573046,0.845549216237058,0.26058490639930376,0.6398018676999391
500294803402137600,twitter15,1,0.056451612903225805,0.0019296853524137713,0.3421052631578947,0.2654732781573264,0.49999999985573046,0.8150365347373228,0.08767457357074993,0.8715988595854728
500295393301647360,twitter15,1,0.059770114942528735,0.001974447614727908,0.3428571428571428,0.2720713495851715,0.49999999985573046,0.8124808469707095,0.08967539316964374,0.907894286677776
500298752469770240,twitter15,1,0.012021335880901202,0.0005406056819829435,0.3348729792147806,0.21253584542470264,0.49999999985573046,0.8505711654086209,0.4370861003608761,0.698515739228223
500303431928922113,twitter15,1,0.11428571428571428,0.0027864956443084533,0.3548387096774193,0.3072200617890471,0.49999999985573046,0.7800747643294174,0.29286575194259906,1.5759057435416786
500307001629745152,twitter15,1,0.026777875329236173,0.0009965841497442428,0.3373493975903614,0.2591510199530171,0.49999999985573046,0.8347112548210002,0.10146345455497083,0.6472728966753838
500308076004929537,twitter15,1,0.0735930735930736,0.0015373039586401122,0.35,0.3568395098142798,0.49999999985573046,0.7918144210914514,0.05091900087321004,1.1766078268375468
500319675797209088,twitter15,1,0.06349206349206349,0.0020149760844236533,0.34375,0.2795992982527535,0.49999999985573046,0.8095697377914545,0.09311332898530279,0.9510812801413242
